0.00025	3.58099e-11
0.0005125	1.50487e-10
0.000788125	3.55865e-10
0.00107753	6.65183e-10
0.00138141	1.07876e-09
0.00170048	1.63433e-09
0.0020355	2.34167e-09
0.00238728	3.22034e-09
0.00275664	4.27799e-09
0.00314447	5.56636e-09
0.0035517	7.10143e-09
0.00397928	8.91427e-09
0.00442825	1.10394e-08
0.00489966	1.35152e-08
0.00539464	1.63842e-08
0.00591437	1.96939e-08
0.00646009	2.34967e-08
0.0070331	2.78509e-08
0.00763475	3.28212e-08
0.00826649	3.8479e-08
0.00892981	4.49039e-08
0.0096263	5.21835e-08
0.0103576	6.04151e-08
0.0111255	6.97062e-08
0.0119318	8.01759e-08
0.0127784	9.19554e-08
0.0136673	1.05191e-07
0.0146006	1.2005e-07
0.0155807	1.3672e-07
0.0166097	1.55508e-07
0.0176902	1.76704e-07
0.0188247	2.00588e-07
0.0200159	2.27467e-07
0.0212667	2.57683e-07
0.0225801	2.91609e-07
0.0239591	3.29655e-07
0.025407	3.72248e-07
0.0269274	3.96328e-07
0.0285238	4.48323e-07
0.0301999	5.07046e-07
0.0319599	5.73312e-07
0.0338079	6.4803e-07
0.0357483	7.32226e-07
0.0377858	8.27043e-07
0.039925	9.33746e-07
0.0421713	1.05379e-06
0.0445299	1.18653e-06
0.0470063	1.33498e-06
0.0496067	1.50327e-06
0.052337	1.69294e-06
0.0552038	1.91071e-06
0.058214	2.16076e-06
0.0613747	2.4478e-06
0.0646935	2.7768e-06
0.0681782	3.15388e-06
0.0718371	3.5869e-06
0.0756789	4.08442e-06
0.0797129	4.65503e-06
0.0839485	5.30381e-06
0.0883959	6.04298e-06
0.0930657	6.88802e-06
0.097969	7.85622e-06
0.103117	8.97188e-06
0.108523	1.02623e-05
0.1142	1.15222e-05
0.120159	1.32265e-05
0.126417	1.52116e-05
0.132988	1.75248e-05
0.139888	2.02299e-05
0.147132	2.33959e-05
0.154739	2.70997e-05
0.162726	3.14315e-05
0.171112	3.64977e-05
0.179918	4.24268e-05
0.189163	4.93747e-05
0.198872	5.75275e-05
0.209065	6.71018e-05
0.219768	7.73469e-05
0.231007	9.04333e-05
0.242807	0.000104448
0.255198	0.000122709
0.268207	0.000144416
0.281868	0.000170241
0.296211	0.000200865
0.311272	0.000237208
0.327085	0.00028024
0.34369	0.000329588
0.361124	0.000391079
0.37943	0.00046512
0.398652	0.000554307
0.418834	0.00066046
0.440026	0.000789067
0.462277	0.000946404
0.485641	0.00113675
0.510173	0.00136736
0.535932	0.00164673
0.562979	0.00198491
0.591378	0.00238857
0.621196	0.00286765
0.652506	0.00346145
0.685382	0.00417825
0.719901	0.0050408
0.756146	0.00606177
0.794203	0.0072883
0.834163	0.0087515
0.876121	0.0105095
0.920177	0.0126035
0.966436	0.0150911
1.01501	0.0180263
1.06601	0.0215165
1.11956	0.0256389
1.17579	0.0304946
1.23483	0.0362124
1.29682	0.0429247
1.36191	0.0507923
1.43025	0.0599639
1.50202	0.0706765
1.57737	0.0831797
1.65649	0.0976566
1.73956	0.114424
1.82679	0.133974
1.91838	0.156606
2.01455	0.182753
2.11552	0.212933
2.22155	0.247596
2.33288	0.287543
2.44977	0.333399
2.57251	0.385972
2.70139	0.446074
2.8367	0.514796
2.97879	0.593268
3.12798	0.682635
3.28463	0.784299
3.44911	0.899657
3.62181	1.0306
3.80316	1.17888
3.99356	1.34651
4.19349	1.53594
4.40342	1.74967
4.62384	1.99052
4.85528	2.2617
5.09829	2.56665
5.35346	2.90917
5.62138	3.2936
5.9027	3.72457
6.19808	4.2074
6.50824	4.74779
6.8339	5.35214
7.17585	6.02749
7.53489	6.78165
7.91188	7.62328
8.30773	8.56189
8.72336	9.60801
9.15978	10.7733
9.61802	12.0706
10.0992	13.5142
10.6044	15.1198
11.1348	16.9048
11.6918	18.8881
12.2767	21.0912
