0.0001	1.16397e-12
0.000205	4.891e-12
0.00031525	1.15358e-11
0.000431012	2.15499e-11
0.000552563	3.54026e-11
0.000680191	5.36016e-11
0.000814201	7.49626e-11
0.000954911	1.03139e-10
0.00110266	1.37531e-10
0.00125779	1.78968e-10
0.00142068	2.22587e-10
0.00159171	2.7949e-10
0.0017713	3.46174e-10
0.00195986	4.23901e-10
0.00215786	5.14005e-10
0.00236575	6.18012e-10
0.00258404	7.37518e-10
0.00281324	8.74383e-10
0.0030539	1.03072e-09
0.0033066	1.20874e-09
0.00357193	1.411e-09
0.00385052	1.6403e-09
0.00414305	1.8997e-09
0.0044502	2.19271e-09
0.00477271	2.52312e-09
0.00511135	2.89517e-09
0.00546691	3.31354e-09
0.00584026	3.78345e-09
0.00623227	4.31065e-09
0.00664388	4.90156e-09
0.00707608	5.56325e-09
0.00752988	6.30357e-09
0.00800638	7.13113e-09
0.0085067	8.05568e-09
0.00903203	9.08783e-09
0.00958363	1.02394e-08
0.0101628	1.15235e-08
0.010771	1.29546e-08
0.0114095	1.45489e-08
0.01208	1.6324e-08
0.012784	1.82998e-08
0.0135232	2.0498e-08
0.0142993	2.2943e-08
0.0151143	2.56614e-08
0.01597	2.86832e-08
0.0168685	3.20411e-08
0.0178119	3.57718e-08
0.0188025	3.99156e-08
0.0198427	4.45173e-08
0.0209348	4.96268e-08
0.0220815	5.52989e-08
0.0232856	6.15947e-08
0.0245499	6.85816e-08
0.0258774	7.6335e-08
0.0272713	8.49695e-08
0.0287348	9.46072e-08
0.0302716	1.05359e-07
0.0318851	1.1735e-07
0.0335794	1.30714e-07
0.0353584	1.45603e-07
0.0372263	1.62177e-07
0.0391876	1.80607e-07
0.041247	2.01085e-07
0.0434093	2.13956e-07
0.0456798	2.37827e-07
0.0480638	2.64543e-07
0.050567	2.94441e-07
0.0531953	3.27902e-07
0.0559551	3.65355e-07
0.0588529	4.07282e-07
0.0618955	4.54227e-07
0.0650903	5.06804e-07
0.0684448	5.65708e-07
0.071967	6.31725e-07
0.0756654	7.05746e-07
0.0795486	7.88782e-07
0.0836261	8.81981e-07
0.0879074	9.86648e-07
0.0924027	1.10428e-06
0.0971229	1.23706e-06
0.102079	1.38729e-06
0.107283	1.55735e-06
0.112747	1.74994e-06
0.118484	1.96799e-06
0.124509	2.15562e-06
0.130834	2.4299e-06
0.137476	2.74327e-06
0.14445	3.10161e-06
0.151772	3.51164e-06
0.159461	3.98071e-06
0.167534	4.51821e-06
0.17601	5.13452e-06
0.184911	5.84175e-06
0.194257	6.65426e-06
0.204069	7.58958e-06
0.214373	8.67352e-06
0.225191	9.93516e-06
0.236551	1.14092e-05
0.248479	1.26919e-05
0.261003	1.47237e-05
0.274153	1.71835e-05
0.28796	2.02016e-05
0.302458	2.39745e-05
0.317681	2.88075e-05
0.333665	3.5177e-05
0.350449	4.37945e-05
0.368071	5.54188e-05
0.386574	7.22934e-05
0.406003	9.6322e-05
0.426403	0.000132594
0.447824	0.000187859
0.470315	0.000266013
0.49393	0.000379012
0.518727	0.00053497
0.544763	0.000748497
0.572102	0.00103213
0.600807	0.00140091
0.630947	0.00187048
0.662594	0.00246297
0.695824	0.00320312
0.730715	0.00410409
0.767351	0.00522426
0.805818	0.00659087
0.846209	0.00824919
0.88862	0.0102532
0.933151	0.0126641
0.979908	0.0155528
1.029	0.0190008
1.08055	0.0231008
1.13468	0.0279565
1.19152	0.0336911
1.25119	0.040442
1.31385	0.0483669
1.37964	0.0576513
1.44873	0.0685101
1.52126	0.0809946
1.59743	0.0957027
1.6774	0.112896
1.76137	0.132808
1.84953	0.155815
1.94211	0.182389
2.03932	0.213282
2.14138	0.248932
2.24855	0.289988
2.36108	0.337181
2.47923	0.391188
2.6033	0.453094
2.73356	0.523842
2.87034	0.604583
3.01395	0.696469
3.16475	0.801353
3.32309	0.920696
3.48934	1.0563
3.66391	1.21016
3.84721	1.38444
4.03967	1.5818
4.24175	1.80486
4.45394	2.05667
4.67674	2.34069
4.91067	2.66068
5.15631	3.02075
5.41422	3.42547
5.68503	3.87972
5.96938	4.38949
6.26795	4.96079
6.58145	5.60058
6.91062	6.31642
7.25626	7.11676
7.61917	8.01089
8.00023	9.00911
8.40034	10.1228
8.82045	11.3645
9.26158	12.748
9.72476	14.2888
10.2111	16.0038
