0.0001	1.04311e-11
0.000205	4.25631e-11
0.00031525	1.00663e-10
0.000431012	1.82767e-10
0.000552563	3.00402e-10
0.000680191	4.55266e-10
0.000814201	6.52439e-10
0.000954911	8.97585e-10
0.00110266	1.19704e-09
0.00125779	1.55786e-09
0.00142068	1.98789e-09
0.00159171	2.49588e-09
0.0017713	3.09154e-09
0.00195986	3.78569e-09
0.00215786	4.59035e-09
0.00236575	5.51889e-09
0.00258404	6.58613e-09
0.00281324	7.80856e-09
0.0030539	9.20448e-09
0.0033066	1.07942e-08
0.00357193	1.26002e-08
0.00385052	1.46476e-08
0.00414305	1.6964e-08
0.0044502	1.95801e-08
0.00477271	2.25302e-08
0.00511135	2.58519e-08
0.00546691	2.95871e-08
0.00584026	3.37823e-08
0.00623227	3.84889e-08
0.00664388	4.37639e-08
0.00707608	4.96705e-08
0.00752988	5.62785e-08
0.00800638	6.36655e-08
0.0085067	7.19174e-08
0.00903203	8.11292e-08
0.00958363	9.14063e-08
0.0101628	1.02865e-07
0.010771	1.15635e-07
0.0114095	1.2986e-07
0.01208	1.45697e-07
0.012784	1.63322e-07
0.0135232	1.82931e-07
0.0142993	2.04737e-07
0.0151143	2.2898e-07
0.01597	2.55924e-07
0.0168685	2.85862e-07
0.0178119	3.19117e-07
0.0188025	3.56049e-07
0.0198427	3.97054e-07
0.0209348	4.42574e-07
0.0220815	4.93094e-07
0.0232856	5.49152e-07
0.0245499	6.11345e-07
0.0258774	6.80487e-07
0.0272713	7.57669e-07
0.0287348	8.43789e-07
0.0302716	9.3983e-07
0.0318851	1.04687e-06
0.0335794	1.16608e-06
0.0353584	1.29874e-06
0.0372263	1.44634e-06
0.0391876	1.61058e-06
0.041247	1.79299e-06
0.0434093	1.90879e-06
0.0456798	2.12278e-06
0.0480638	2.36216e-06
0.050567	2.62993e-06
0.0531953	2.92943e-06
0.0559551	3.26444e-06
0.0588529	3.6392e-06
0.0618955	4.05846e-06
0.0650903	4.5276e-06
0.0684448	5.05262e-06
0.071967	5.64034e-06
0.0756654	6.29839e-06
0.0795486	7.03537e-06
0.0836261	7.86092e-06
0.0879074	8.78578e-06
0.0924027	9.82187e-06
0.0971229	1.09859e-05
0.102079	1.21547e-05
0.107283	1.35808e-05
0.112747	1.52079e-05
0.118484	1.70635e-05
0.124509	1.91797e-05
0.130834	2.15928e-05
0.137476	2.4347e-05
0.14445	2.74918e-05
0.151772	3.10817e-05
0.159461	3.51778e-05
0.167534	3.98522e-05
0.17601	4.51882e-05
0.184911	5.12867e-05
0.194257	5.82596e-05
0.204069	6.62351e-05
0.214373	7.5368e-05
0.225191	8.58708e-05
0.236551	9.79593e-05
0.248479	0.000107625
0.261003	0.00012349
0.274153	0.000142117
0.28796	0.00016406
0.302458	0.000190016
0.317681	0.000220875
0.333665	0.000257772
0.350449	0.000302143
0.368071	0.0003558
0.386574	0.000420986
0.406003	0.000500451
0.426403	0.000587503
0.447824	0.000702734
0.470315	0.000846302
0.49393	0.00102403
0.518727	0.00124493
0.544763	0.00152037
0.572102	0.00186397
0.600807	0.00229162
0.630947	0.00282192
0.662594	0.00347613
0.695824	0.00427865
0.730715	0.00525422
0.767351	0.00644194
0.805818	0.00787696
0.846209	0.00960516
0.88862	0.0116804
0.933151	0.0141646
0.979908	0.0171284
1.029	0.020652
1.08055	0.0248283
1.13468	0.0297613
1.19152	0.0355771
1.25119	0.0424149
1.31385	0.0504329
1.37964	0.0598112
1.44873	0.0707585
1.52126	0.0833178
1.59743	0.0981336
1.6774	0.115335
1.76137	0.135231
1.84953	0.158397
1.94211	0.185226
2.03932	0.216203
2.14138	0.251789
2.24855	0.29294
2.36108	0.340237
2.47923	0.39449
2.6033	0.456598
2.73356	0.527229
2.87034	0.608062
3.01395	0.700136
3.16475	0.805034
3.32309	0.924451
3.48934	1.06013
3.66391	1.21409
3.84721	1.38851
4.03967	1.58594
4.24175	1.8091
4.45394	2.06103
4.67674	2.34512
4.91067	2.66518
5.15631	3.02532
5.41422	3.43005
5.68503	3.88451
5.96938	4.39421
6.26795	4.96557
6.58145	5.60537
6.91062	6.32123
7.25626	7.12157
7.61917	8.01571
8.00023	9.01393
8.40034	10.1276
8.82045	11.3693
9.26158	12.7529
9.72476	14.2937
10.2111	16.0087
