0.0001	1.32611e-13
0.000205	5.34141e-13
0.00031525	1.19203e-12
0.000431012	2.23412e-12
0.000552563	3.61988e-12
0.000680191	5.49595e-12
0.000814201	7.82639e-12
0.000954911	1.07606e-11
0.00110266	1.4291e-11
0.00125779	1.86239e-11
0.00142068	2.37687e-11
0.00159171	2.96546e-11
0.0017713	3.66466e-11
0.00195986	4.48617e-11
0.00215786	5.43493e-11
0.00236575	6.4521e-11
0.00258404	7.67354e-11
0.00281324	9.09798e-11
0.0030539	1.07161e-10
0.0033066	1.25692e-10
0.00357193	1.46626e-10
0.00385052	1.70438e-10
0.00414305	1.97367e-10
0.0044502	2.22334e-10
0.00477271	2.55688e-10
0.00511135	2.93406e-10
0.00546691	3.35819e-10
0.00584026	3.83558e-10
0.00623227	4.36947e-10
0.00664388	4.96766e-10
0.00707608	5.63844e-10
0.00752988	6.38861e-10
0.00800638	7.22717e-10
0.0085067	8.16425e-10
0.00903203	9.21068e-10
0.00958363	1.03763e-09
0.0101628	1.1678e-09
0.010771	1.31288e-09
0.0114095	1.47461e-09
0.01208	1.65426e-09
0.012784	1.85456e-09
0.0135232	2.07731e-09
0.0142993	2.3251e-09
0.0151143	2.60065e-09
0.01597	2.90696e-09
0.0168685	3.2472e-09
0.0178119	3.62525e-09
0.0188025	4.04534e-09
0.0198427	4.51178e-09
0.0209348	5.02975e-09
0.0220815	5.60471e-09
0.0232856	6.24283e-09
0.0245499	6.95114e-09
0.0258774	7.73822e-09
0.0272713	8.61256e-09
0.0287348	9.58921e-09
0.0302716	1.06779e-08
0.0318851	1.1893e-08
0.0335794	1.32475e-08
0.0353584	1.47566e-08
0.0372263	1.64367e-08
0.0391876	1.83056e-08
0.041247	2.03815e-08
0.0434093	2.16832e-08
0.0456798	2.41008e-08
0.0480638	2.68066e-08
0.050567	2.9835e-08
0.0531953	3.32246e-08
0.0559551	3.7019e-08
0.0588529	4.1267e-08
0.0618955	4.60241e-08
0.0650903	5.13526e-08
0.0684448	5.73232e-08
0.071967	6.4016e-08
0.0756654	7.15218e-08
0.0795486	7.99435e-08
0.0836261	8.93985e-08
0.0879074	1.0002e-07
0.0924027	1.11962e-07
0.0971229	1.25448e-07
0.102079	1.40713e-07
0.107283	1.58005e-07
0.112747	1.77605e-07
0.118484	1.99826e-07
0.124509	2.25013e-07
0.130834	2.53582e-07
0.137476	2.86016e-07
0.14445	3.22882e-07
0.151772	3.6486e-07
0.159461	4.03945e-07
0.167534	4.58603e-07
0.17601	5.21304e-07
0.184911	5.93297e-07
0.194257	6.76074e-07
0.204069	7.71493e-07
0.214373	8.82302e-07
0.225191	1.01157e-06
0.236551	1.16307e-06
0.248479	1.29727e-06
0.261003	1.5084e-06
0.274153	1.76613e-06
0.28796	2.08629e-06
0.302458	2.49282e-06
0.317681	3.0309e-06
0.333665	3.77477e-06
0.350449	4.82402e-06
0.368071	6.54523e-06
0.386574	1.03278e-05
0.406003	2.0847e-05
0.426403	4.52286e-05
0.447824	9.03641e-05
0.470315	0.000162903
0.49393	0.000271161
0.518727	0.000425181
0.544763	0.000636659
0.572102	0.000905992
0.600807	0.00126763
0.630947	0.00173132
0.662594	0.00231972
0.695824	0.00305599
0.730715	0.0039682
0.767351	0.00506496
0.805818	0.00642745
0.846209	0.00808164
0.88862	0.0100805
0.933151	0.0124858
0.979908	0.0153686
1.029	0.0188101
1.08055	0.022903
1.13468	0.027751
1.19152	0.0334783
1.25119	0.0402202
1.31385	0.048135
1.37964	0.0574098
1.44873	0.0682606
1.52126	0.08074
1.59743	0.0954353
1.6774	0.112624
1.76137	0.132533
1.84953	0.155534
1.94211	0.182099
2.03932	0.212985
2.14138	0.248627
2.24855	0.289672
2.36108	0.336854
2.47923	0.390938
2.6033	0.452742
2.73356	0.523478
2.87034	0.604214
3.01395	0.696086
3.16475	0.800965
3.32309	0.920302
3.48934	1.0559
3.66391	1.20975
3.84721	1.38402
4.03967	1.58137
4.24175	1.80441
4.45394	2.05622
4.67674	2.34023
4.91067	2.66022
5.15631	3.02029
5.41422	3.425
5.68503	3.87924
5.96938	4.38901
6.26795	4.9603
6.58145	5.60009
6.91062	6.31593
7.25626	7.11626
7.61917	8.0104
8.00023	9.00862
8.40034	10.1223
8.82045	11.364
9.26158	12.7475
9.72476	14.2883
10.2111	16.0033
