0.01025	2.68342e-11
0.0105125	2.82307e-11
0.0107881	2.97532e-11
0.0110775	3.09497e-11
0.0113814	3.25023e-11
0.0117005	3.44668e-11
0.0120355	3.58836e-11
0.0123873	3.80045e-11
0.0127566	4.00216e-11
0.0131445	4.23749e-11
0.0135517	4.50842e-11
0.0139793	4.80196e-11
0.0144282	5.13346e-11
0.0148997	5.45546e-11
0.0153946	5.85037e-11
0.0159144	6.2531e-11
0.0164601	6.69375e-11
0.0170331	7.15904e-11
0.0176348	7.72996e-11
0.0182665	8.23044e-11
0.0189298	8.87965e-11
0.0196263	9.57488e-11
0.0203576	1.03133e-10
0.0211255	1.11091e-10
0.0219318	1.20469e-10
0.0227784	1.31297e-10
0.0236673	1.43423e-10
0.0246006	1.56627e-10
0.0255807	1.71882e-10
0.0266097	1.8948e-10
0.0276902	2.09228e-10
0.0288247	2.31338e-10
0.0300159	2.5693e-10
0.0312667	2.85611e-10
0.0325801	3.18688e-10
0.0339591	3.55987e-10
0.035407	3.99027e-10
0.0369274	4.47524e-10
0.0385238	5.02296e-10
0.0401999	5.64851e-10
0.0419599	6.35698e-10
0.0438079	7.15651e-10
0.0457483	8.06122e-10
0.0477858	9.08793e-10
0.049925	1.02521e-09
0.0521713	1.15707e-09
0.0545299	1.30598e-09
0.0570063	1.47483e-09
0.0596067	1.66554e-09
0.062337	1.88163e-09
0.0652038	2.12655e-09
0.068214	2.40473e-09
0.0713747	2.72181e-09
0.0746935	3.08379e-09
0.0781782	3.49793e-09
0.0818371	3.9725e-09
0.0856789	4.51773e-09
0.0897129	5.14593e-09
0.0939485	5.87134e-09
0.0983959	6.71115e-09
0.103066	7.68595e-09
0.107969	8.81978e-09
0.113117	1.01412e-08
0.118523	1.16842e-08
0.1242	1.34891e-08
0.130159	1.56105e-08
0.136417	1.79686e-08
0.142988	2.0866e-08
0.149888	2.43091e-08
0.157132	2.83938e-08
0.164739	3.32116e-08
0.172726	3.89423e-08
0.181112	4.6064e-08
0.189918	5.51291e-08
0.199163	6.69278e-08
0.208872	8.27824e-08
0.219065	1.04936e-07
0.229768	1.37199e-07
0.241007	1.90352e-07
0.252807	3.14318e-07
0.265198	9.71346e-07
0.278207	3.45273e-06
0.291868	8.72652e-06
0.306211	1.7512e-05
0.321272	3.05911e-05
0.337085	4.89055e-05
0.35369	7.36907e-05
0.371124	0.000106822
0.38943	0.000151045
0.408652	0.000209591
0.428834	0.000275083
0.450026	0.000369623
0.472277	0.000490736
0.495641	0.000616379
0.520173	0.000806713
0.545932	0.00104427
0.572979	0.00133871
0.601378	0.00170114
0.631196	0.00214489
0.662506	0.00268487
0.695382	0.00334189
0.729901	0.00414001
0.766146	0.00510812
0.804203	0.00627631
0.844163	0.00766978
0.886121	0.00936162
0.930177	0.0113895
0.976436	0.0138125
1.02501	0.0166557
1.07601	0.0200639
1.12956	0.0241161
1.18579	0.0289024
1.24483	0.034534
1.30682	0.0411582
1.37191	0.0489162
1.44025	0.0579978
1.51202	0.0684995
1.58737	0.0808102
1.66649	0.095164
1.74956	0.111828
1.83679	0.131145
1.92838	0.153408
2.02455	0.179039
2.12552	0.20879
2.23155	0.243123
2.34288	0.282596
2.45977	0.327919
2.58251	0.379884
2.71139	0.439336
2.8467	0.507288
2.98879	0.584859
3.13798	0.67328
3.29463	0.773923
3.45911	0.888351
3.63181	1.01823
3.81316	1.16546
4.00356	1.33214
4.20349	1.52052
4.41342	1.73321
4.63384	1.97298
4.86528	2.24306
5.10829	2.54688
5.36346	2.88829
5.63138	3.27155
5.9127	3.70138
6.20808	4.183
6.51824	4.72216
6.8439	5.32529
7.18585	5.99945
7.54489	6.75245
7.92188	7.59295
8.31773	8.53052
8.73336	9.57572
9.16978	10.7402
9.62802	12.037
10.1092	13.4803
10.6144	15.0859
11.1448	16.8711
11.7018	18.8551
12.2867	21.0593
