0.01025	1.30618e-11
0.0105125	1.377e-11
0.0107881	1.42533e-11
0.0110775	1.49797e-11
0.0113814	1.57154e-11
0.0117005	1.66467e-11
0.0120355	1.74812e-11
0.0123873	1.85549e-11
0.0127566	1.9571e-11
0.0131445	2.07094e-11
0.0135517	2.21309e-11
0.0139793	2.34007e-11
0.0144282	2.50703e-11
0.0148997	2.65358e-11
0.0153946	2.80619e-11
0.0159144	3.00148e-11
0.0164601	3.19292e-11
0.0170331	3.42425e-11
0.0176348	3.66666e-11
0.0182665	3.93669e-11
0.0189298	4.18214e-11
0.0196263	4.50614e-11
0.0203576	4.85843e-11
0.0211255	5.21703e-11
0.0219318	5.57187e-11
0.0227784	6.01293e-11
0.0236673	6.51063e-11
0.0246006	6.97737e-11
0.0255807	7.55003e-11
0.0266097	8.16188e-11
0.0276902	8.83886e-11
0.0288247	9.55566e-11
0.0300159	1.0372e-10
0.0312667	1.12482e-10
0.0325801	1.2234e-10
0.0339591	1.32728e-10
0.035407	1.43861e-10
0.0369274	1.56776e-10
0.0385238	1.70529e-10
0.0401999	1.84949e-10
0.0419599	2.00615e-10
0.0438079	2.1918e-10
0.0457483	2.36851e-10
0.0477858	2.57525e-10
0.049925	2.80502e-10
0.0521713	3.05804e-10
0.0545299	3.32043e-10
0.0570063	3.58263e-10
0.0596067	3.83883e-10
0.062337	4.13295e-10
0.0652038	4.48145e-10
0.068214	4.91329e-10
0.0713747	5.39981e-10
0.0746935	5.8294e-10
0.0781782	6.45773e-10
0.0818371	7.18357e-10
0.0856789	8.00799e-10
0.0897129	8.95712e-10
0.0939485	1.00219e-09
0.0983959	1.1243e-09
0.103066	1.26255e-09
0.107969	1.42204e-09
0.113117	1.6038e-09
0.118523	1.81042e-09
0.1242	2.04832e-09
0.130159	2.32149e-09
0.136417	2.63625e-09
0.142988	2.99347e-09
0.149888	3.40356e-09
0.157132	3.87593e-09
0.164739	4.36595e-09
0.172726	5.00212e-09
0.181112	5.74189e-09
0.189918	6.45696e-09
0.199163	7.45384e-09
0.208872	8.63422e-09
0.219065	1.00404e-08
0.229768	1.16953e-08
0.241007	1.37172e-08
0.252807	1.60024e-08
0.265198	1.8943e-08
0.278207	2.25554e-08
0.291868	2.60891e-08
0.306211	3.15849e-08
0.321272	3.87729e-08
0.337085	4.82918e-08
0.35369	6.14066e-08
0.371124	8.31818e-08
0.38943	1.67216e-07
0.408652	5.31152e-06
0.428834	1.98328e-05
0.450026	5.49891e-05
0.472277	0.000113218
0.495641	0.000200343
0.520173	0.000322459
0.545932	0.000490068
0.572979	0.000713341
0.601378	0.00100482
0.631196	0.00137926
0.662506	0.00185321
0.695382	0.00244055
0.729901	0.00317051
0.766146	0.00406177
0.804203	0.00514036
0.844163	0.00645254
0.886121	0.0080225
0.930177	0.00991403
0.976436	0.0121666
1.02501	0.0148595
1.07601	0.0180614
1.12956	0.0218546
1.18579	0.026315
1.24483	0.0315866
1.30682	0.0377629
1.37191	0.0450362
1.44025	0.0535618
1.51202	0.0634936
1.58737	0.0751455
1.66649	0.0887236
1.74956	0.104546
1.83679	0.122759
1.92838	0.144079
2.02455	0.168746
2.12552	0.197146
2.23155	0.229905
2.34288	0.267505
2.45977	0.310954
2.58251	0.360737
2.71139	0.417896
2.8467	0.483288
2.98879	0.557987
3.13798	0.643224
3.29463	0.740321
3.45911	0.850761
3.63181	0.976195
3.81316	1.1184
4.00356	1.27944
4.20349	1.46146
4.41342	1.66712
4.63384	1.89919
4.86528	2.16057
5.10829	2.45468
5.36346	2.78543
5.63138	3.15691
5.9127	3.5737
6.20808	4.04086
6.51824	4.56405
6.8439	5.14944
7.18585	5.80392
7.54489	6.53513
7.92188	7.3515
8.31773	8.26238
8.73336	9.2781
9.16978	10.41
9.62802	11.6707
10.1092	13.074
10.6144	14.6353
11.1448	16.3715
11.7018	18.3015
12.2867	20.4459
