0.01025	1.15784e-08
0.0105125	1.21788e-08
0.0107881	1.28256e-08
0.0110775	1.35227e-08
0.0113814	1.42744e-08
0.0117005	1.50855e-08
0.0120355	1.59612e-08
0.0123873	1.69072e-08
0.0127566	1.79296e-08
0.0131445	1.90353e-08
0.0135517	2.02317e-08
0.0139793	2.15269e-08
0.0144282	2.29298e-08
0.0148997	2.44502e-08
0.0153946	2.60987e-08
0.0159144	2.7887e-08
0.0164601	2.98279e-08
0.0170331	3.19353e-08
0.0176348	3.42247e-08
0.0182665	3.67134e-08
0.0189298	3.94213e-08
0.0196263	4.2369e-08
0.0203576	4.55791e-08
0.0211255	4.90762e-08
0.0219318	5.28873e-08
0.0227784	5.70422e-08
0.0236673	6.15733e-08
0.0246006	6.6522e-08
0.0255807	7.19336e-08
0.0266097	7.78535e-08
0.0276902	8.43309e-08
0.0288247	9.14203e-08
0.0300159	9.91809e-08
0.0312667	1.07678e-07
0.0325801	1.16981e-07
0.0339591	1.27167e-07
0.035407	1.38319e-07
0.0369274	1.50522e-07
0.0385238	1.63867e-07
0.0401999	1.78445e-07
0.0419599	1.94335e-07
0.0438079	2.11591e-07
0.0457483	2.30167e-07
0.0477858	2.49396e-07
0.049925	2.68292e-07
0.0521713	2.88827e-07
0.0545299	3.11671e-07
0.0570063	3.37259e-07
0.0596067	3.65952e-07
0.062337	3.89315e-07
0.0652038	4.26013e-07
0.068214	4.67857e-07
0.0713747	5.15554e-07
0.0746935	5.69898e-07
0.0781782	6.3179e-07
0.0818371	7.0231e-07
0.0856789	7.8272e-07
0.0897129	8.74377e-07
0.0939485	9.78828e-07
0.0983959	1.09784e-06
0.103066	1.23346e-06
0.107969	1.38802e-06
0.113117	1.56429e-06
0.118523	1.76553e-06
0.1242	1.99569e-06
0.130159	2.25947e-06
0.136417	2.51243e-06
0.142988	2.85421e-06
0.149888	3.24781e-06
0.157132	3.7018e-06
0.164739	4.22618e-06
0.172726	4.8328e-06
0.181112	5.53577e-06
0.189918	6.20509e-06
0.199163	7.14536e-06
0.208872	8.25223e-06
0.219065	9.56351e-06
0.229768	1.10101e-05
0.241007	1.28381e-05
0.252807	1.5034e-05
0.265198	1.768e-05
0.278207	2.02496e-05
0.291868	2.40306e-05
0.306211	2.87078e-05
0.321272	3.45469e-05
0.337085	4.1909e-05
0.35369	5.15367e-05
0.371124	6.35454e-05
0.38943	7.95808e-05
0.408652	0.00010318
0.428834	0.000136734
0.450026	0.000186171
0.472277	0.00025272
0.495641	0.000349265
0.520173	0.000481128
0.545932	0.000654444
0.572979	0.00088467
0.601378	0.00118225
0.631196	0.00156098
0.662506	0.0020383
0.695382	0.00263288
0.729901	0.00336442
0.766146	0.00426083
0.804203	0.00534997
0.844163	0.00666119
0.886121	0.00824308
0.930177	0.0101396
0.976436	0.0124001
1.02501	0.0150962
1.07601	0.0183021
1.12956	0.0220998
1.18579	0.0265881
1.24483	0.0318459
1.30682	0.0380335
1.37191	0.0453133
1.44025	0.053847
1.51202	0.0637881
1.58737	0.0754465
1.66649	0.0890336
1.74956	0.104862
1.83679	0.123084
1.92838	0.144409
2.02455	0.169094
2.12552	0.197493
2.23155	0.230259
2.34288	0.267967
2.45977	0.311328
2.58251	0.361122
2.71139	0.418294
2.8467	0.483697
2.98879	0.55841
3.13798	0.643644
3.29463	0.740743
3.45911	0.851197
3.63181	0.97663
3.81316	1.11885
4.00356	1.27989
4.20349	1.46192
4.41342	1.66759
4.63384	1.89966
4.86528	2.16104
5.10829	2.45516
5.36346	2.78591
5.63138	3.15739
5.9127	3.57419
6.20808	4.04135
6.51824	4.56454
6.8439	5.14993
7.18585	5.80441
7.54489	6.53562
7.92188	7.35199
8.31773	8.26287
8.73336	9.2786
9.16978	10.4105
9.62802	11.6712
10.1092	13.0745
10.6144	14.6358
11.1448	16.3721
11.7018	18.302
12.2867	20.4464
