0.01025	1.04755e-10
0.0105125	1.10157e-10
0.0107881	1.15835e-10
0.0110775	1.21997e-10
0.0113814	1.28848e-10
0.0117005	1.35861e-10
0.0120355	1.4372e-10
0.0123873	1.51752e-10
0.0127566	1.60202e-10
0.0131445	1.69968e-10
0.0135517	1.80633e-10
0.0139793	1.91581e-10
0.0144282	2.03475e-10
0.0148997	2.16044e-10
0.0153946	2.29389e-10
0.0159144	2.43968e-10
0.0164601	2.59809e-10
0.0170331	2.77164e-10
0.0176348	2.96096e-10
0.0182665	3.16631e-10
0.0189298	3.39444e-10
0.0196263	3.6339e-10
0.0203576	3.90225e-10
0.0211255	4.19391e-10
0.0219318	4.50372e-10
0.0227784	4.84698e-10
0.0236673	5.2174e-10
0.0246006	5.61867e-10
0.0255807	6.06207e-10
0.0266097	6.5353e-10
0.0276902	7.05663e-10
0.0288247	7.62321e-10
0.0300159	8.2299e-10
0.0312667	7.48807e-10
0.0325801	8.17615e-10
0.0339591	8.93196e-10
0.035407	9.77117e-10
0.0369274	1.07032e-09
0.0385238	1.17347e-09
0.0401999	1.28733e-09
0.0419599	1.41384e-09
0.0438079	1.55391e-09
0.0457483	1.70851e-09
0.0477858	1.8801e-09
0.049925	2.06995e-09
0.0521713	2.27973e-09
0.0545299	2.51201e-09
0.0570063	2.76875e-09
0.0596067	3.05292e-09
0.062337	3.36726e-09
0.0652038	3.71504e-09
0.068214	4.10018e-09
0.0713747	4.52564e-09
0.0746935	4.99661e-09
0.0781782	5.51999e-09
0.0818371	6.10133e-09
0.0856789	6.74817e-09
0.0897129	7.46798e-09
0.0939485	8.26946e-09
0.0983959	9.16375e-09
0.103066	1.01623e-08
0.107969	1.1267e-08
0.113117	1.25078e-08
0.118523	1.38982e-08
0.1242	1.54584e-08
0.130159	1.7214e-08
0.136417	1.91972e-08
0.142988	2.14454e-08
0.149888	2.4016e-08
0.157132	2.69802e-08
0.164739	3.04083e-08
0.172726	3.43855e-08
0.181112	3.902e-08
0.189918	4.4454e-08
0.199163	5.09383e-08
0.208872	5.87e-08
0.219065	6.81366e-08
0.229768	7.96531e-08
0.241007	9.38028e-08
0.252807	1.11096e-07
0.265198	1.3261e-07
0.278207	1.60025e-07
0.291868	1.95106e-07
0.306211	2.39863e-07
0.321272	2.96405e-07
0.337085	3.72493e-07
0.35369	4.78946e-07
0.371124	6.80362e-07
0.38943	2.1908e-06
0.408652	9.85503e-06
0.428834	3.05606e-05
0.450026	6.81804e-05
0.472277	0.000127588
0.495641	0.000214291
0.520173	0.000323792
0.545932	0.000484131
0.572979	0.000697143
0.601378	0.00097499
0.631196	0.00133176
0.662506	0.00178356
0.695382	0.00234932
0.729901	0.00302519
0.766146	0.00387834
0.804203	0.00492343
0.844163	0.00619898
0.886121	0.00774832
0.930177	0.00962157
0.976436	0.011875
1.02501	0.0145753
1.07601	0.0177657
1.12956	0.0215531
1.18579	0.0260809
1.24483	0.0314356
1.30682	0.0377454
1.37191	0.0450364
1.44025	0.0535091
1.51202	0.0636109
1.58737	0.0753832
1.66649	0.0890181
1.74956	0.104901
1.83679	0.123246
1.92838	0.144653
2.02455	0.169274
2.12552	0.197868
2.23155	0.23084
2.34288	0.268648
2.45977	0.312177
2.58251	0.362124
2.71139	0.41928
2.8467	0.48461
2.98879	0.559071
3.13798	0.643743
3.29463	0.739991
3.45911	0.84929
3.63181	0.97324
3.81316	1.11369
4.00356	1.27249
4.20349	1.45212
4.41342	1.6549
4.63384	1.88354
4.86528	2.141
5.10829	2.43069
5.36346	2.75637
5.63138	3.12208
5.9127	3.53238
6.20808	3.99232
6.51824	4.5075
6.8439	5.08407
7.18585	5.72887
7.54489	6.44918
7.92188	7.2538
8.31773	8.15171
8.73336	9.15307
9.16978	10.2691
9.62802	11.5123
10.1092	12.8963
10.6144	14.4363
11.1448	16.149
11.7018	18.0531
12.2867	20.1688
