0.01025	1.02989e-09
0.0105125	1.08129e-09
0.0107881	1.13651e-09
0.0110775	1.19617e-09
0.0113814	1.26053e-09
0.0117005	1.32992e-09
0.0120355	1.40453e-09
0.0123873	1.48526e-09
0.0127566	1.5724e-09
0.0131445	1.66654e-09
0.0135517	1.76821e-09
0.0139793	1.87816e-09
0.0144282	1.997e-09
0.0148997	2.12567e-09
0.0153946	2.26484e-09
0.0159144	2.4155e-09
0.0164601	2.57874e-09
0.0170331	2.75566e-09
0.0176348	2.94741e-09
0.0182665	3.1553e-09
0.0189298	3.38086e-09
0.0196263	3.62561e-09
0.0203576	3.89134e-09
0.0211255	4.17987e-09
0.0219318	4.49336e-09
0.0227784	4.83409e-09
0.0236673	5.20453e-09
0.0246006	5.60722e-09
0.0255807	6.04517e-09
0.0266097	6.52103e-09
0.0276902	5.79916e-09
0.0288247	6.30253e-09
0.0300159	6.86004e-09
0.0312667	7.4775e-09
0.0325801	8.16123e-09
0.0339591	8.91812e-09
0.035407	9.75683e-09
0.0369274	1.0686e-08
0.0385238	1.17152e-08
0.0401999	1.28551e-08
0.0419599	1.41173e-08
0.0438079	1.55145e-08
0.0457483	1.70612e-08
0.0477858	1.8773e-08
0.049925	2.06673e-08
0.0521713	2.27635e-08
0.0545299	2.50824e-08
0.0570063	2.76479e-08
0.0596067	3.04859e-08
0.062337	3.36253e-08
0.0652038	3.70984e-08
0.068214	4.09407e-08
0.0713747	4.51919e-08
0.0746935	4.98965e-08
0.0781782	5.51191e-08
0.0818371	6.09253e-08
0.0856789	6.73831e-08
0.0897129	7.45701e-08
0.0939485	8.25747e-08
0.0983959	9.15005e-08
0.103066	1.01426e-07
0.107969	1.12502e-07
0.113117	1.24892e-07
0.118523	1.38772e-07
0.1242	1.54346e-07
0.130159	1.71876e-07
0.136417	1.91673e-07
0.142988	2.14112e-07
0.149888	2.39767e-07
0.157132	2.69341e-07
0.164739	3.03537e-07
0.172726	3.43204e-07
0.181112	3.8942e-07
0.189918	4.43584e-07
0.199163	5.08012e-07
0.208872	5.85509e-07
0.219065	6.79445e-07
0.229768	7.94002e-07
0.241007	9.34611e-07
0.252807	1.10616e-06
0.265198	1.31954e-06
0.278207	1.59076e-06
0.291868	1.93697e-06
0.306211	2.37191e-06
0.321272	2.93076e-06
0.337085	3.67366e-06
0.35369	4.68926e-06
0.371124	6.38615e-06
0.38943	1.04944e-05
0.408652	2.01758e-05
0.428834	4.19613e-05
0.450026	8.02416e-05
0.472277	0.000140157
0.495641	0.000227295
0.520173	0.000336794
0.545932	0.000497521
0.572979	0.000710846
0.601378	0.000988954
0.631196	0.00134602
0.662506	0.00179818
0.695382	0.00236432
0.729901	0.00304135
0.766146	0.00389496
0.804203	0.00494033
0.844163	0.00621619
0.886121	0.007766
0.930177	0.00963967
0.976436	0.0118936
1.02501	0.0145943
1.07601	0.0177859
1.12956	0.0215738
1.18579	0.0261019
1.24483	0.0314567
1.30682	0.0377669
1.37191	0.0450589
1.44025	0.0535317
1.51202	0.0636339
1.58737	0.0754068
1.66649	0.089043
1.74956	0.104926
1.83679	0.123273
1.92838	0.14468
2.02455	0.169303
2.12552	0.197897
2.23155	0.230861
2.34288	0.268663
2.45977	0.312216
2.58251	0.362164
2.71139	0.41933
2.8467	0.484654
2.98879	0.559113
3.13798	0.643784
3.29463	0.740028
3.45911	0.849327
3.63181	0.973279
3.81316	1.11373
4.00356	1.27253
4.20349	1.45216
4.41342	1.65494
4.63384	1.88358
4.86528	2.14104
5.10829	2.43073
5.36346	2.75642
5.63138	3.12213
5.9127	3.53243
6.20808	3.99237
6.51824	4.50754
6.8439	5.08411
7.18585	5.72892
7.54489	6.44923
7.92188	7.25385
8.31773	8.15176
8.73336	9.15312
9.16978	10.2692
9.62802	11.5124
10.1092	12.8963
10.6144	14.4363
11.1448	16.1491
11.7018	18.0531
12.2867	20.1689
