0.01025	9.07942e-08
0.0105125	9.5349e-08
0.0107881	1.00251e-07
0.0110775	1.05529e-07
0.0113814	1.11216e-07
0.0117005	1.17345e-07
0.0120355	1.23956e-07
0.0123873	1.31089e-07
0.0127566	1.3879e-07
0.0131445	1.47108e-07
0.0135517	1.56096e-07
0.0139793	1.65814e-07
0.0144282	1.76326e-07
0.0148997	1.87701e-07
0.0153946	2.00015e-07
0.0159144	2.13354e-07
0.0164601	2.27806e-07
0.0170331	2.43473e-07
0.0176348	2.60464e-07
0.0182665	2.78897e-07
0.0189298	2.98903e-07
0.0196263	3.20625e-07
0.0203576	3.44222e-07
0.0211255	3.69865e-07
0.0219318	3.97745e-07
0.0227784	4.2807e-07
0.0236673	4.61072e-07
0.0246006	4.97003e-07
0.0255807	5.36138e-07
0.0266097	5.78774e-07
0.0276902	6.25123e-07
0.0288247	5.56873e-07
0.0300159	6.05765e-07
0.0312667	6.59919e-07
0.0325801	7.1989e-07
0.0339591	7.86324e-07
0.035407	8.59952e-07
0.0369274	9.41532e-07
0.0385238	1.0319e-06
0.0401999	1.13197e-06
0.0419599	1.24276e-06
0.0438079	1.3654e-06
0.0457483	1.50114e-06
0.0477858	1.65134e-06
0.049925	1.81753e-06
0.0521713	2.0014e-06
0.0545299	2.20482e-06
0.0570063	2.42985e-06
0.0596067	2.6788e-06
0.062337	2.95422e-06
0.0652038	3.25896e-06
0.068214	3.59616e-06
0.0713747	3.96934e-06
0.0746935	4.38241e-06
0.0781782	4.83973e-06
0.0818371	5.34613e-06
0.0856789	5.90765e-06
0.0897129	6.53198e-06
0.0939485	7.22663e-06
0.0983959	8.00021e-06
0.103066	8.86084e-06
0.107969	9.81872e-06
0.113117	1.08887e-05
0.118523	1.20854e-05
0.1242	1.34253e-05
0.130159	1.49279e-05
0.136417	1.66175e-05
0.142988	1.85219e-05
0.149888	2.06748e-05
0.157132	2.31173e-05
0.164739	2.59024e-05
0.172726	2.90938e-05
0.181112	3.2761e-05
0.189918	3.6982e-05
0.199163	4.18857e-05
0.208872	4.76397e-05
0.219065	5.44183e-05
0.229768	6.24157e-05
0.241007	7.1857e-05
0.252807	8.29299e-05
0.265198	9.61132e-05
0.278207	0.000108681
0.291868	0.000125992
0.306211	0.000147416
0.321272	0.000173297
0.337085	0.00020455
0.35369	0.000242143
0.371124	0.000287313
0.38943	0.000341602
0.408652	0.00040727
0.428834	0.000486218
0.450026	0.000583629
0.472277	0.000703304
0.495641	0.000850626
0.520173	0.00102856
0.545932	0.00125172
0.572979	0.00152529
0.601378	0.00186589
0.631196	0.00228387
0.662506	0.00279355
0.695382	0.00341722
0.729901	0.00417903
0.766146	0.00510427
0.804203	0.00622328
0.844163	0.00756833
0.886121	0.00919196
0.930177	0.01114
0.976436	0.0134676
1.02501	0.0162409
1.07601	0.0195196
1.12956	0.0234116
1.18579	0.0279946
1.24483	0.0334126
1.30682	0.0397829
1.37191	0.0472533
1.44025	0.0559153
1.51202	0.0660585
1.58737	0.077903
1.66649	0.0914546
1.74956	0.107396
1.83679	0.125845
1.92838	0.147307
2.02455	0.172032
2.12552	0.200725
2.23155	0.233763
2.34288	0.271695
2.45977	0.315374
2.58251	0.365433
2.71139	0.422699
2.8467	0.488137
2.98879	0.562757
3.13798	0.647351
3.29463	0.743627
3.45911	0.853046
3.63181	0.977136
3.81316	1.11772
4.00356	1.27672
4.20349	1.45646
4.41342	1.65935
4.63384	1.88811
4.86528	2.1457
5.10829	2.43546
5.36346	2.76122
5.63138	3.12683
5.9127	3.5372
6.20808	3.99722
6.51824	4.51245
6.8439	5.08908
7.18585	5.73392
7.54489	6.45451
7.92188	7.2592
8.31773	8.15717
8.73336	9.15861
9.16978	10.2747
9.62802	11.518
10.1092	12.902
10.6144	14.4421
11.1448	16.1549
11.7018	18.059
12.2867	20.1748
