6.77091	0.381937
12.995	0.824194
16.3255	1.06022
23.1487	1.59212
26.3768	1.82532
29.8972	2.03856
26.3544	1.71582
19.0602	1.06797
18.8141	1.03153
20.1239	0.988157
19.0257	0.672481
563.47	41.9142
19.5813	0.646787
28.5712	1.33927
27.9467	1.2129
30.7528	1.21433
33.4139	1.4052
37.6147	1.62046
41.148	1.85602
41.5984	1.78694
42.4381	1.7009
45.4512	1.94966
45.1733	1.81087
48.4723	2.05802
44.3641	1.69849
544.798	40.5874
42.4263	1.44117
538.574	40.1511
31.4178	0.459717
33.8493	0.607093
31.9228	0.32645
38.4016	0.824455
40.848	1.01459
7.89868	-1.93875
9.06509	-1.87385
7.29922	-2.12937
12.7877	-1.71854
21.2845	-1.31914
19.4082	-1.51701
18.0028	-1.66952
18.2997	-1.69947
21.1828	-1.72554
543.952	40.611
26.0315	-1.57354
540.409	40.4476
19.4264	-2.27161
25.6505	-1.82935
38.0986	-0.944836
44.3227	-0.502578
50.5468	-0.0603201
32.2537	2.41724
20.8569	1.46251
32.5545	2.3721
42.3261	3.1307
33.2323	2.34682
31.1017	2.13009
543.61	40.8332
22.0135	1.50788
21.5771	1.07591
22.6268	0.95044
26.2868	1.24289
27.8467	1.32658
29.4066	1.41005
32.9468	1.65046
36.5609	1.87343
39.6253	2.01924
38.5314	1.79956
40.4241	1.85987
44.4046	2.10179
47.0259	2.23755
48.4642	2.19934
53.0806	2.48055
54.8826	2.58691
52.7164	2.36124
55.4427	2.55952
48.951	1.97557
46.6294	1.75515
47.8106	1.77364
37.4374	0.908797
34.6801	0.617686
37.5405	0.760561
43.2945	1.20469
542.408	41.0143
14.3592	-1.39847
18.234	-1.0524
17.1358	-1.28334
21.3529	-0.817385
33.0772	-0.0840568
36.8071	0.41831
25.7873	-1.11194
30.3515	-0.983089
34.0893	-0.696656
544.289	41.2286
39.7066	-0.456835
44.5974	-0.0602332
68.0669	1.79384
80.4531	2.76017
545.715	41.3581
549.534	41.6844
536.906	40.9458
43.6506	3.37197
50.8473	4.66562
41.9603	3.15208
44.0565	3.26608
40.5997	2.95315
36.0567	2.55955
39.2929	2.80624
35.7066	2.46917
24.975	1.5556
535.938	40.9026
39.1722	2.28574
35.6494	1.99894
38.492	2.19319
37.0898	2.01839
38.1051	2.05014
535.367	40.952
42.6897	2.16498
533.034	40.8222
49.021	2.44307
53.6375	2.78435
531.831	41.1992
56.9459	2.84632
58.1187	2.87164
60.2261	3.02626
58.1678	2.77571
55.4757	2.50997
549.716	42.4694
50.652	2.03528
56.5195	2.49376
564.229	43.8347
555.344	43.2009
54.6507	2.01035
44.0186	1.05774
33.1291	0.16049
22.2397	-0.736756
559.818	43.5816
60.012	1.99315
46.5446	0.954544
40.3901	0.456976
36.496	-0.125369
36.8526	-0.603076
34.8426	-0.686726
38.0741	-0.411957
41.2584	-0.204609
49.4875	0.344336
61.8738	1.31067
74.26	2.277
86.6462	3.24333
107.271	5.69428
106.836	4.79402
51.6548	4.03716
50.2691	3.85982
49.3453	3.69214
45.7181	3.37541
44.1986	3.23645
41.7457	3.02133
41.0723	2.92588
30.3408	2.01245
44.5608	2.70064
42.696	2.56024
40.6416	2.41237
44.5772	2.7439
41.7482	2.41786
43.8279	2.55399
564.291	43.9712
48.9148	2.61264
55.14	3.06027
59.9651	3.40731
558.037	43.5114
63.8685	3.59527
62.1259	3.31375
63.9404	3.38425
65.5696	3.46562
66.9746	3.49802
59.2359	2.82274
60.304	2.86949
65.2015	3.23107
70.099	3.59272
564.495	44.0705
566.561	44.262
565.836	44.3539
75.6424	3.6883
82.972	4.27418
96.742	5.31192
564.284	44.2794
66.6983	2.51578
67.7902	2.58615
53.1622	1.41274
39.5347	0.0370405
42.6016	0.267253
44.1748	0.246624
43.0983	0.360025
42.1076	-0.0776316
44.5822	0.0278881
55.6806	0.827507
117.318	5.72385
112.993	5.36178
104.229	4.61505
107.833	4.86713
98.0397	3.74567
56.818	4.49306
55.9002	4.35482
53.4763	4.10503
54.1902	4.0336
48.7294	3.61236
567.923	44.6177
47.22	3.43248
563.93	44.5371
45.4896	2.2835
46.4082	2.85867
50.9869	3.23553
48.5137	3.06485
47.5838	2.89913
51.1217	3.18261
50.0771	3.03059
52.472	3.2244
56.6638	2.68659
57.5373	3.23256
66.2205	3.85986
72.4763	4.30651
66.4893	3.76177
561.556	44.4279
71.1199	3.91999
73.4444	4.07326
75.7814	4.22032
79.4958	4.51451
559.688	44.3247
76.258	4.08083
82.4169	4.56893
89.8363	5.14029
94.3381	5.48988
95.0984	5.27083
90.3015	4.86006
95.6934	5.23857
97.7919	5.36298
96.7926	4.95148
73.3845	3.03842
70.9715	2.79798
65.9343	2.36856
61.412	1.88194
50.2028	0.855385
47.1236	0.553084
44.0628	0.129259
43.4784	0.0714083
43.2992	1.05522
124.155	6.2953
121.643	6.08591
118.43	5.81995
111.437	5.13115
102.429	4.11937
69.3096	5.53325
66.2814	5.23502
58.6663	4.45858
55.2747	4.14524
59.5149	4.45171
53.3677	3.93908
557.849	44.3028
555.598	44.2587
46.4185	1.86636
53.3367	3.4308
55.6881	3.60306
50.9278	3.21036
548.081	43.6944
61.0193	3.97643
54.865	3.44009
55.6422	2.77921
56.6287	3.67187
106.801	7.28073
97.8793	6.45254
91.3338	5.8461
543.452	43.3582
540.612	43.1866
81.5259	4.7457
81.3068	4.6848
83.2101	4.80876
538.259	43.0788
535.905	42.971
93.4743	5.46108
93.7512	5.43763
545.129	43.8784
99.0336	5.72594
96.7621	5.42065
97.6333	5.43482
99.9344	5.54204
98.8787	5.2916
95.7112	4.86605
84.6681	3.93392
78.1929	3.36614
73.7023	2.94586
55.8074	1.36867
48.1122	0.581551
46.018	0.33571
44.739	0.236845
43.742	0.158636
137.215	7.44449
126.668	6.5047
121.665	6.01915
117.459	5.59035
116.226	5.45006
115.303	5.22732
73.5041	5.91803
72.1511	5.74371
74.6297	5.91123
69.7323	5.36877
68.9045	5.20522
86.7837	6.64689
95.1202	7.30269
547.893	44.1238
553.348	44.7639
549.335	44.4434
60.0142	3.94926
62.1773	4.12237
78.4849	5.42743
76.075	5.21823
539.897	43.6733
54.7789	3.27928
55.6341	3.8071
110.471	7.60816
103.131	6.95329
100.169	6.64391
96.8041	6.13514
102.275	6.41719
89.813	5.41055
84.6418	4.98356
85.925	5.02343
92.5438	5.53413
98.9766	5.95411
103.434	6.28337
95.5702	5.598
97.6661	5.73498
102.679	6.10087
104.019	6.04278
106.855	6.20367
103.534	5.9407
104.108	5.68129
106.67	5.79153
539.623	43.686
91.3843	4.46097
82.4979	3.67956
94.6013	4.65091
527.967	39.3402
537.205	39.9807
45.4384	-0.46922
44.4722	-0.726913
147.763	8.38427
536.87	40.3644
533.811	40.3242
124.105	6.14807
120.497	5.78666
120.777	5.73855
77.9763	6.25314
82.4486	6.58826
77.6371	6.08678
80.6453	6.24693
78.4472	5.99109
98.8163	7.58761
100.758	7.75135
109.936	8.48229
111.141	8.5315
543.312	41.4414
64.3404	4.29547
68.6665	4.64168
89.717	6.33683
539.439	40.8759
527.018	39.9961
529.397	40.3076
114.141	7.93559
107.676	7.43044
104.76	7.33943
104.731	6.72776
107.636	6.74419
114.846	7.39173
525.563	40.0431
535.57	39.9729
96.0492	5.83307
99.5546	6.13202
105.786	6.50598
112.036	6.97512
114.765	7.16373
110.001	6.77404
110.788	6.56521
109.835	6.44006
108.194	6.27781
106.381	6.0706
114.706	6.44481
112.152	6.20489
110.295	6.00318
123.175	6.94407
118.808	6.59362
106.705	5.62227
147.22	8.79142
148.218	8.85696
157.966	9.36473
154.466	8.9994
152.602	8.79639
156.571	9.11851
125.005	6.58414
126.545	6.27714
123.534	5.99743
126.316	6.1827
527.542	40.3291
93.743	7.5218
531.331	40.5142
97.4641	6.74308
94.7739	7.36757
101.566	7.80505
99.768	7.89462
107.34	8.2805
112.324	8.68108
111.859	7.80338
111.391	6.91973
530.502	41.0245
113.595	8.28367
122.308	8.97432
529.201	40.8281
535.913	41.3112
535.215	41.6418
123.278	8.68298
118.884	8.34596
107.428	7.50566
107.373	7.41454
122.962	8.05621
126.511	8.3458
132.105	8.79701
544.196	42.3408
542.085	42.2249
108.698	6.81743
124.159	7.94076
120.827	7.64659
117.494	7.3523
114.141	6.95873
114.991	6.84736
113.51	6.70274
109.694	6.37324
119.63	6.89394
120.374	6.88198
116.938	6.56567
122.697	6.96991
127.542	7.29452
143.492	8.52023
148.217	8.87263
149.214	8.94697
159.808	9.61156
160.613	9.62708
159.537	9.42319
160.54	9.45107
177.206	10.4557
125.896	7.03798
131	6.6032
135.455	6.92932
100.909	8.11408
98.8682	7.94542
96.8876	7.56023
97.8835	7.65086
100.993	7.93405
109.72	8.53326
117.756	9.14436
118.906	9.21032
110.864	7.89707
110.395	7.01343
546.322	42.5666
542.207	42.2842
129.755	9.62002
131.022	9.66497
138.445	10.0929
137.129	9.89117
135.813	9.68945
151.332	10.8333
114.49	8.00893
110.095	7.6719
557.422	43.5123
128.527	8.51259
135.111	9.05344
135.69	9.07315
130.817	8.61076
119.757	7.71411
132.354	8.61936
131.421	8.51616
126.743	8.12761
130.075	8.46059
133.408	8.79357
123.837	7.51364
562.955	44.1297
124.811	7.33251
122.835	7.12559
124.319	7.17544
120.986	6.8792
131.963	7.71958
150.17	9.0455
150.035	9.02074
152.119	9.15616
157.107	9.50813
163.359	9.86968
165.743	10.0275
164.509	9.82325
176.254	10.7285
178.107	10.8653
560.074	43.9054
148.053	7.92656
153.708	8.37032
108.075	8.70637
102.949	8.28275
565.295	44.3854
139.288	11.1297
137.768	10.9043
127.406	9.96372
118.563	9.24849
125.641	9.74738
139.263	10.8095
562.704	44.4331
152.601	11.872
148.212	11.2039
140.377	10.5157
136.29	10.1419
139.735	10.3556
139.262	9.47867
560.253	44.2226
148.021	10.6436
154.641	11.0364
156.343	11.0719
557.598	44.1427
152.927	10.5813
148.737	10.2036
138.679	9.31726
137.284	9.17153
136.406	9.02638
139.105	9.18497
134.796	8.81197
136.305	8.878
133.654	8.66307
136.941	8.91947
134.001	8.32237
132.848	8.18202
136.887	8.46319
130.975	7.85926
130.011	7.69942
132.775	7.82235
141.23	8.46926
154.773	9.41941
153.242	9.28315
156.314	9.52078
160.391	9.81303
168.756	10.3532
167.275	10.1859
167.84	10.1532
169.867	10.2536
181.794	11.1415
179.95	11.0055
556.156	44.0913
155.992	8.55872
118.761	9.5408
129.447	10.3752
141.053	11.198
140.029	10.9624
136.249	10.6789
544.429	43.2574
160	12.4809
152.885	11.8715
158.713	12.1913
157.039	11.9791
152.65	11.3108
147.253	11.0846
154.935	11.6268
153.077	11.4627
151.223	11.2632
155.439	11.5718
152.74	11.1613
154.192	11.0399
157.249	11.242
158.12	11.1354
156.504	10.915
154.537	10.705
154.364	10.6444
144.238	9.74709
542.095	43.2171
142.104	9.46208
147.165	9.84293
138.435	9.03831
140.565	9.19852
145.13	9.49498
140.474	9.04556
138.654	8.64316
140.924	8.75446
137.139	8.38602
135.703	8.22342
536.109	42.7399
146.811	8.91118
153.37	9.42437
159.778	9.82961
160.248	9.85402
158.651	9.71531
167.496	10.3643
170.497	10.5321
171.241	10.5014
533.937	42.6139
185.715	11.5308
185.256	11.2977
187	11.3403
530.117	42.3491
164.134	9.22197
131.064	10.6135
527.19	42.1189
140.133	11.2097
142.818	11.2666
141.779	11.1026
175.083	14.2622
167.115	13.0903
170.605	13.1845
160.388	12.4024
164.191	12.5765
533.551	42.8629
526.995	42.336
154.129	11.6534
156.595	11.8317
518.178	41.6506
158.631	11.8524
157.459	11.6708
158.306	11.2981
159.799	11.4202
160.403	11.3846
159.455	11.1765
160.952	11.2525
163.278	11.3655
159.991	11.0852
155.755	10.673
157.454	10.7484
149.805	10.0876
153.582	10.3451
152.648	9.9307
148.306	9.83044
151.173	9.92
145.824	9.48273
146.845	9.2803
149.023	9.39158
140.954	8.69508
552.346	44.6838
152.392	9.3531
157.973	9.79501
161.502	10.052
164.783	10.2398
168.561	10.5197
172.338	10.8002
173.292	11.0109
174.243	10.7897
175.606	10.8771
188.363	12.0667
187.974	11.4445
188.745	11.3839
180.689	10.6307
177.34	10.3176
142.616	11.5716
551.344	44.6038
149.132	12.0202
148.062	11.589
176.073	13.9689
174.231	13.6997
172.637	13.3442
168.574	13.0249
172.657	13.3218
171.344	13.1739
175.204	13.3993
167.466	12.7537
159.729	12.1081
527.675	42.6434
168.235	12.6367
166.707	12.4875
163.271	12.18
162.35	11.5976
164.342	11.6855
161.905	11.4253
163.417	11.4616
166.395	11.697
166.566	11.6457
172.428	11.9742
163.334	11.2356
159.15	10.8678
160.018	10.8619
156.888	10.5784
