6.76644	0.427658
12.9904	0.858678
16.3209	1.09034
23.1441	1.62126
26.3725	1.85689
29.8941	2.0668
26.3518	1.73714
19.0583	1.07631
18.8171	1.00246
20.1135	0.997027
19.0044	0.71749
563.466	42.0048
19.5653	0.680586
28.5519	1.38312
27.9317	1.24277
30.7546	1.2217
33.4173	1.4111
37.6221	1.6134
41.1559	1.84399
41.6082	1.75867
42.4484	1.68329
45.4618	1.93054
45.1856	1.77013
48.4845	2.02148
44.3753	1.66573
544.795	40.7118
42.4376	1.38598
538.571	40.2808
31.4328	0.405626
33.8679	0.564473
31.9427	0.330451
38.4239	0.828853
40.8714	1.01708
7.91141	-2.04947
9.07528	-1.98632
7.30215	-2.20963
12.788	-1.78913
21.2774	-1.39144
19.3941	-1.55192
17.9825	-1.68463
18.2738	-1.69603
21.204	-1.57681
543.951	40.7433
26.0317	-1.43952
540.411	40.5808
19.4226	-2.15846
25.6465	-1.72744
38.0945	-0.865402
44.3185	-0.434382
50.5425	-0.0033625
32.2517	2.44472
20.8531	1.49317
32.5502	2.39849
42.3241	3.15088
33.2287	2.38196
31.0988	2.15931
543.618	40.9731
22.0715	1.40566
21.5464	1.10839
22.6034	1.00003
26.2649	1.27228
27.8257	1.35826
29.3865	1.44423
32.927	1.68897
36.546	1.90845
39.6226	2.04178
38.5375	1.80556
40.4317	1.8549
44.4133	2.08845
47.0359	2.21682
48.4751	2.1778
53.0933	2.44651
54.8958	2.54826
52.7279	2.332
55.4536	2.53904
48.9624	1.92672
46.6424	1.68793
47.8238	1.73606
37.4537	0.870848
34.6982	0.60065
37.5628	0.762654
43.3188	1.20531
542.391	41.0046
14.3724	-1.5269
18.2508	-1.20483
17.1345	-1.33298
21.3581	-0.89068
33.0825	-0.184657
36.8563	0.235784
25.7525	-1.09541
30.3858	-0.825481
34.1261	-0.551838
544.274	41.201
39.708	-0.321087
44.5989	0.0788659
68.0684	1.90669
80.4541	2.85855
545.7	41.327
549.522	41.6362
536.906	40.8782
43.6504	3.39627
50.8747	4.67967
41.9563	3.17572
44.0525	3.30558
40.5958	2.99575
36.0535	2.5968
39.2903	2.85264
35.7108	2.48575
24.9874	1.53413
535.939	40.8281
39.1496	2.27437
35.6273	1.99499
38.4694	2.1937
37.0645	2.05262
38.0812	2.10316
535.374	40.8555
42.6992	2.17512
533.046	40.7292
49.0305	2.42665
53.6478	2.76485
531.858	41.1327
56.9585	2.81952
58.1319	2.83822
60.2398	2.99205
58.1793	2.74626
55.4873	2.46745
549.742	42.486
50.6648	1.98396
56.5316	2.44608
564.246	43.7863
555.351	43.1364
54.6641	1.96408
44.0209	0.956011
33.1365	0.0440037
22.252	-0.868003
559.826	43.5283
60.0116	1.94314
46.5471	0.879243
40.3687	0.343798
36.3686	-0.187808
36.9525	-0.330189
34.8906	-0.490557
38.0986	-0.259038
41.2678	-0.0505404
49.4899	0.478899
61.8756	1.43076
74.2612	2.38262
86.6469	3.33448
107.27	5.7752
106.833	4.87558
51.6565	4.05583
50.2641	3.88783
49.3403	3.74203
45.714	3.42392
44.1946	3.28792
41.7424	3.07028
41.0724	2.96156
30.3491	2.00994
44.53	2.70116
42.6718	2.55363
40.6198	2.39026
44.557	2.70146
41.7209	2.43875
43.7962	2.59269
564.301	43.9202
48.9398	2.61687
55.1805	3.05862
60.0061	3.40019
558.047	43.4637
63.8798	3.5743
62.1386	3.28925
63.9541	3.35721
65.5838	3.43584
66.9875	3.47154
59.2474	2.78478
60.3154	2.82331
65.2123	3.18098
70.1093	3.53865
564.506	44.0293
566.572	44.2219
565.845	44.3422
75.656	3.64994
82.9856	4.23858
96.7558	5.28183
564.293	44.2474
66.6969	2.47688
67.7878	2.55221
53.1478	1.3457
39.4457	0.045365
42.5509	0.291478
44.195	0.363137
43.1524	0.209129
42.1098	0.0551138
44.587	0.180633
55.6827	0.954829
117.321	5.76182
112.997	5.40153
104.228	4.68564
107.831	4.94721
98.0392	3.7726
56.817	4.52527
55.8985	4.37823
53.4709	4.12708
54.1874	4.1232
48.7258	3.66445
567.933	44.5816
47.2184	3.48113
563.935	44.5349
45.3554	3.26605
46.388	2.84847
50.9655	3.21156
